date,bitcoin_price_usd,bitcoin_volume_usd,ethereum_price_usd,ethereum_volume_usd,tether_price_usd,tether_volume_usd,market_liquidity,liquidity_index,btc_return,eth_return,btc_signal,eth_signal,CMI,CMI_index,CMI_raw,btc_volatility,eth_volatility,liquidity_stress,btc_vol_norm,eth_vol_norm,liq_stress_norm,MSI,MSI_raw,MSI_index
2026-02-28,65883.99096235317,43031961580.21165,1931.3205870910035,21664624267.05581,1.0000379974136187,71262396087.08199,135958981934.34944,1.0551474261983815,-0.023493278718321298,-0.047344181551152054,0.009972334125555982,0.016065300527170773,0.2211398907806863,39.828720717087286,0.2211398907806863,0.03219159656273888,0.052964565982628733,0.9477339634604044,0.39811546833987543,0.5694341570270095,0.3293730131369051,0.40884193756015524,0.22360925771022794,24.240142873656044
2026-03-01,67008.45435746174,46319353202.33809,1965.036620141305,22174654477.74997,1.0003547856985877,76134960296.2443,144628967976.33234,1.034931985848624,0.01706732361964991,0.01745750201994456,-0.0044885624830653574,-0.014164982963782657,0.20000880001502144,34.4339546033895,0.20000880001502144,0.03317596589034412,0.05344980161317335,0.9662461373574063,0.4102892247770624,0.574651036219964,0.3358066862258242,0.4254821763709476,0.22789953447288824,25.12440826592869
2026-03-02,65713.4989891121,43467491553.81901,1938.411487707785,22612368031.39022,1.0000489255310072,74100373438.1059,140180233023.31512,0.9316618466341038,-0.019325253518632346,-0.013549433206799688,-0.008583736205767911,-0.014478704246002394,0.17740214154812436,28.662476150449447,0.17740214154812436,0.03384967451155053,0.053587432978490446,1.0733496603549058,0.4186210210187764,0.5761307424921823,0.3730291679003855,0.43944590885165563,0.24964477506699756,29.606301805144064
2026-03-03,68864.03691918531,60995565405.364334,2029.443994398502,25981401238.01784,1.000035599976023,97896550567.6348,184873517211.01697,1.2219429748397763,0.04794354247664123,0.04696242633103909,0.015228537525886265,0.016956831714727987,0.2571763279547589,49.02882081040442,0.2571763279547589,0.0332239722435319,0.05066560651652217,0.8183681253726236,0.4108829223200033,0.5447175182453188,0.28441354399181357,0.4341806252563278,0.19722945657854635,18.803023898302026
2026-03-04,68321.6178484252,52704039830.20494,1982.4582786533451,23812766657.95574,1.0000336152572948,84650809790.36569,161167616278.52637,1.0385117383330982,-0.00787666676289478,-0.023152013987497444,0.006913874065038035,0.003420326378913985,0.21201070522850668,37.49804023264291,0.21201070522850668,0.03323106599512568,0.05244530182143068,0.9629154877821582,0.4109706511852847,0.5638514293217899,0.33464916087736346,0.43307576888609395,0.2268536446830542,24.908840787081918
2026-03-05,72669.7701652216,81081561357.69708,2125.8345858015964,34189044586.860294,1.0001290807294116,123046015365.74576,238316621310.30313,1.4523914364869928,0.06364240856302605,0.0723224840048815,0.03456976142559084,0.03204429878280771,0.3172501845128971,64.36567252681358,0.3172501845128971,0.03405570168225322,0.042093614503793265,0.6885191459814902,0.4211689717982659,0.45255807248659274,0.23928616516637766,0.40768392838273276,0.16816355567071667,12.8122751215069
2026-03-06,70874.98687140146,55313274475.72516,2074.5222481851615,22447894281.234646,1.000047151881986,85118429885.85846,162879598642.81827,0.9761573511343759,-0.02469779785651638,-0.02413750249391411,0.010355981314538298,0.008344322507823318,0.20281217469615556,35.14965597921977,0.20281217469615556,0.036130363254788266,0.04314307605248197,1.0244239562545545,0.4468264399510744,0.4638410735123316,0.35602565509966416,0.4115499640376952,0.23659416697381902,26.91645177370804
2026-03-07,68148.28339966535,46427994894.47989,1980.7782841320018,19315502583.71804,0.9999596593304437,70838468857.23846,136581966335.4364,0.8181160628458445,-0.03847201378228904,-0.045188218219963217,0.00015753230807354543,0.0009989210970013929,0.16404372449175247,25.252073134933834,0.16404372449175247,0.038636044369101764,0.04272040371882821,1.2223189631584876,0.47781435347040396,0.4592968266267495,0.4248015745261503,0.4190222387710858,0.27700637186686955,35.24577787298682
2026-03-08,67271.1907777184,24588849466.218872,1969.6937981965013,9708504242.945522,0.999979394830107,39069661588.640366,73367015297.80476,0.46800141540141926,-0.012870355322130655,-0.005596025574542196,-0.025346722320312026,-0.024973915429473175,0.07345338763582783,2.1243659607777943,0.07345338763582783,0.03879481091162932,0.042432569408727173,2.136741108787379,0.4797778291343672,0.4562022541574954,0.7425974845568506,0.47753230318870354,0.45983917388561835,72.92929535710498
2026-03-09,66036.15782362667,35845854760.95391,1938.6249253514961,16256963053.691586,1.0000187244840877,55821215539.19565,107924033353.84114,0.7092863386454936,-0.01835901728234013,-0.015773453149648287,-0.023233795462253275,-0.022185898981384566,0.12363699512760017,14.93623772650893,0.12363699512760017,0.038711271767692644,0.042568600070952985,1.409865854802473,0.4787446953676637,0.45766475090484504,0.48998113671013327,0.4945659864778804,0.3144851196959529,42.97049156498225
2026-03-10,68459.31537095344,52419546997.01177,1992.355228734493,23948772987.557167,1.000035923210783,81865892482.56384,158234212467.13278,1.0666060191783928,0.03669440541647928,0.027715677581755527,0.0018216776040028322,0.002115399619188348,0.21488134862419578,38.230915306973536,0.21488134862419578,0.036631309325652804,0.03960678862489917,0.9375524274819604,0.4530216710334028,0.4258216389531724,0.3258345484275289,0.4780160741090603,0.2180057246766129,23.085203318425616
2026-03-11,69883.00887579883,57031319359.51854,2035.2089486782504,24001624664.90548,1.0000168490151076,86809936018.16296,167842880042.58698,1.1241489631071802,0.020796198400918398,0.02150907595478202,0.013043862178352517,0.01115043346229642,0.23460218231349841,43.26564287975872,0.23460218231349841,0.037237960911794654,0.03922174975221665,0.8895610308396699,0.4605241687695835,0.42168199800981954,0.309155742426946,0.4286527195659979,0.2084960904335385,21.125180476191243
2026-03-12,70226.818790692,48188681300.73879,2051.7311684113824,19128555868.09481,1.0000517587254645,72965356158.17609,140282593327.0097,1.0368127980621438,0.004919792670979861,0.008118193340227897,0.020803465496125845,0.01911431562558848,0.22341412955464138,40.40933372983937,0.22341412955464138,0.026613777827634605,0.025956711468006308,0.9644933370572898,0.32913423860455726,0.27906653891632416,0.33519752253798013,0.3753664760481829,0.21392686312971435,22.244512541274553
2026-03-13,70544.42535461926,43093376170.49169,2076.5162283684745,20100511777.3683,0.9999523695965462,68769328414.66628,131963216362.52628,1.0082368816644824,0.00452258224701696,0.01208007186257376,0.010079524439638407,0.013902447052527892,0.21104901879911855,37.2525217490587,0.21104901879911855,0.025183724586718435,0.025045132118338583,0.9918294265527074,0.3114486816099321,0.2692659409332968,0.3446978364568893,0.3427208364593353,0.21845742799256432,23.178303514978662
2026-03-14,70965.28228600459,62328257621.5837,2093.00633968562,28482320998.799824,1.0000900040216567,100041475015.82155,190852053636.20508,1.3766215089208567,0.005965842506615138,0.007941238836405295,0.0051360724748706526,0.009379834679735652,0.2809184765357706,55.090189816463386,0.2809184765357706,0.01876992813246902,0.014932606753853496,0.7264155522082133,0.2321288636492509,0.16054386893088568,0.2524565842789111,0.28048440038726075,0.15876412439617166,10.874966121895541
2026-03-15,71217.1010283798,23763781398.02588,2096.556369062344,9282981861.045782,1.0001415880465405,38563858588.58551,71610621847.65717,0.5174660674595857,0.0035484779918204534,0.0016961388551059997,0.004678967581817517,0.007239149851361685,0.10813245135171162,10.977928697501472,0.10813245135171162,0.01696476915718954,0.014054640844956423,1.9324901291000518,0.20980435080718962,0.15110465673390047,0.6716126267702378,0.2854190708859285,0.3989057898208688,60.37036600516619
2026-03-16,72681.9132538886,29137209887.5333,2175.059915408281,14747913813.60742,1.0001097507916341,49130764754.21382,93015888455.35454,0.6826485828581791,0.020568265267145502,0.03744404276668534,0.010027528588527032,0.015693806819398876,0.14653493682326257,20.782080769022613,0.14653493682326257,0.012584922361699608,0.012725225667453934,1.4648804087934975,0.15563851424033676,0.13681181024501718,0.5091007526709722,0.2678392604558961,0.3031001409703609,40.62394302377374
2026-03-17,74858.14870100339,56424669615.78771,2351.172929558985,37734375007.812355,1.000019771606636,105320169168.62126,199479213792.2213,1.4033058175714637,0.029941911951504085,0.08096927027301937,0.018019551736823347,0.0400364839649369,0.30278273118359117,60.672132622131436,0.30278273118359117,0.010653459146917786,0.0276335114201683,0.7126025381467049,0.13175198904623858,0.2970941985326695,0.247656045058675,0.26763065621364923,0.15783529585617542,10.683526040355321
2026-03-18,73926.27899152413,47796151709.5938,2318.1196031651903,24944176216.695835,1.0001758946865917,82776056952.42319,155516384878.71283,1.1077567616779946,-0.012448473888945766,-0.014058228545526186,0.012687234443234607,0.03478502816472617,0.23943536769270868,44.49955479628646,0.23943536769270868,0.01355811362449879,0.03125442909821855,0.9027244354264179,0.1676740308578017,0.3360235122617954,0.31373051804862656,0.24471695490102588,0.19846990417437055,19.05869152549608
2026-03-19,71255.86350265636,46235388353.26782,2203.380058379178,24417846816.558723,0.9999921589218256,79703563840.38205,150356799010.2086,1.0601367498043521,-0.03612268228966242,-0.04949681829589181,-0.006209748075701367,0.005804741143867124,0.21126462272715832,37.307565418023444,0.21126462272715832,0.021647015112721855,0.04078362562088486,0.9432736455093214,0.26770997651408185,0.43847408253190573,0.32782288575966856,0.2716982570750837,0.21362698539530697,22.182704989659833
2026-03-20,69871.4514796119,46069506172.99344,2137.450038431429,24108916783.710667,1.0001271715337983,76791654527.8052,146970077484.5093,1.0208270308049485,-0.019428745298874173,-0.02992221868262135,-0.022666633825827454,-0.031159088508013116,0.18305973996156277,30.106860661604024,0.18305973996156277,0.023079416148536706,0.04358166082856092,0.9795969250682458,0.2854245688336196,0.46855639870414584,0.3404465844943367,0.3186132083407816,0.22258381580448822,24.028789891274208
2026-03-21,70552.62530009366,39288514955.56232,2146.971987874902,16150931145.105274,0.9998984155342372,62863175533.68652,118302621634.35411,0.8854498031878406,0.00974895763658945,0.0044548173160858795,-0.015267489983982382,-0.024988073220809093,0.16147376451749287,24.59596251875954,0.16147376451749287,0.023316601973237813,0.04356155019814463,1.1293682228303978,0.2883578606167851,0.46834018471908007,0.3924977143760038,0.35581277252044563,0.25262490543463256,30.220534008412535
2026-03-22,68733.54779458739,22788052215.99816,2078.0492129718186,8184480973.487277,0.9998006110538279,34140072542.860096,65112605732.345535,0.490752600635115,-0.02578327167513428,-0.03210231679422326,-0.011821019779139666,-0.019189906053586243,0.08611459410765497,5.356771158891335,0.08611459410765497,0.0250204187633853,0.04573536361249457,2.0376824514498466,0.30942906837912537,0.4917113496888893,0.7081708947093904,0.40473384571312193,0.4358388032403213,67.98259882972461
2026-03-23,67848.87605821833,30380203636.611057,2053.1449566818205,15324406138.541382,0.9997599806581059,52139776701.00877,97844386476.16121,0.7336373666514109,-0.012871032628970713,-0.011984440086663106,-0.009635115555838514,-0.013210646521600164,0.1377679450475948,18.543868332431835,0.1377679450475948,0.02243028314230805,0.0426313540963486,1.3630693887566967,0.27739670074432077,0.45833943377797426,0.4737176138018924,0.4159688697393538,0.298638532646802,39.704364625304095
2026-03-24,70892.82823994374,52502731112.03615,2151.498274966905,28068766677.710217,0.9997280714604861,91635330091.9148,172206827881.66116,1.3300616677181765,0.044863708267083524,0.047903738099446036,0.0020698013209928443,0.0012723270728532225,0.2673890586135807,51.63613029090016,0.2673890586135807,0.027045088188803818,0.03160845944367757,0.7518442734097455,0.3344682805524945,0.33982977344015675,0.26129401634875676,0.39614551480016474,0.17383027373494167,13.980237691094894
2026-03-25,70524.51175942823,40395077210.95709,2155.6817607237,17313748265.95867,0.9995464025750291,68188587271.87693,125897412748.7927,1.0052369189171726,-0.005195398316863664,0.001944452294231791,0.008932425773749716,0.01262125010233824,0.2094844129174403,36.85307796807391,0.2094844129174403,0.026959782377083224,0.032025270334951395,0.9947893739197435,0.3334132982958963,0.3443110026187368,0.3457265289176381,0.34835894083621044,0.22255189586876256,24.02221089974354
2026-03-26,71309.26403856269,36566429238.80042,2168.2595767488515,16105449679.631647,0.9996158559527771,62399968580.45413,115071847498.8862,0.9573299258917748,0.011127369187770908,0.005834727673777351,0.01693189304599692,0.018560972689151727,0.2055816774902567,35.85670986446856,0.2055816774902567,0.024033504724598097,0.0270631232875055,1.044570871946373,0.2972238413411553,0.2909618253228602,0.36302746212850634,0.323195783569605,0.22935282559411607,25.423944895962318
2026-03-27,68791.11093800364,52234708975.603966,2059.332619583916,17644048977.134975,0.9993777608233682,78999101581.64795,148877859534.3869,1.235774051681211,-0.03531312704611955,-0.05023704649249783,-0.009793718725070769,-0.014152622174829562,0.23779421914877003,44.08056967854846,0.23779421914877003,0.026802747840196723,0.03131407971491035,0.8092087622577826,0.33147124245296034,0.3366648296784844,0.2812303225986127,0.32447331473848545,0.18508848347359935,16.30065798133948
2026-03-28,66321.016242762,48874426380.128494,1991.9001004362854,18794766454.176136,0.9993090210116136,76641405476.10576,144310598310.4104,1.1620259521979492,-0.03590717843571034,-0.032744840977294465,-0.02003097876468633,-0.02571571993200498,0.21439074801927926,38.10566500408507,0.21439074801927926,0.02895896137319236,0.03259543735717689,0.8605652374142625,0.35813726875135593,0.35044099861968697,0.2990786192921469,0.32371805277009263,0.1967348069750002,18.70107207796165
2026-03-29,66321.06539994745,23637115348.524387,1992.7681119939894,7979293174.014605,0.9992705593616054,39037431169.7329,70653839692.2719,0.5653193776146934,7.412007270168885e-07,0.0004357706280118112,-0.023739854760367624,-0.027515372280593493,0.09275056058256553,7.050932973228496,0.09275056058256553,0.028009534708726972,0.031243143046774703,1.7689084625241867,0.3463956503932435,0.3359021733426357,0.6147618769909193,0.35994177026525653,0.37748276360703803,55.954883805156875
2026-03-30,65970.42899513361,25095464001.894596,1983.184167632635,10326299594.555487,0.9992400743545208,38189832780.599266,73611596377.04935,0.6057641812736149,-0.005286953740856415,-0.004809362566407405,-0.013731130325279913,-0.012372810971896686,0.11064334376818317,11.618959369970652,0.11064334376818317,0.027789151942610998,0.03111428148755779,1.6508046862276082,0.34367016307622567,0.33451675326065233,0.5737163957045707,0.39060209268383783,0.3537223106175892,51.057636507231386
2026-03-31,66699.27436893585,37098483334.61913,2023.82401658508,17467477810.849476,0.9992106628948578,61754410341.95552,116320371487.42413,1.0245350533014015,0.011048061758943462,0.020492221355799423,0.0019206164062713544,0.005372876472467943,0.20765179480846618,36.385210682694265,0.20765179480846618,0.019710251608664683,0.024421156649715683,0.9760515472126745,0.24375790231426472,0.26255743802406223,0.339214433034095,0.37057673580685807,0.21286287274588708,22.02521436398262
2026-04-01,68231.83047993251,56210727882.161446,2104.8765857093113,21496491501.1208,0.9991033235488419,82966503163.4155,160673722546.69775,1.3558639706555555,0.02297710320684443,0.04004921794583516,0.009579403741643825,0.018577358911742392,0.2819856014339607,55.36262673435278,0.2819856014339607,0.023085640090084892,0.03058960722400208,0.7375365701176747,0.28550154070419914,0.32887586030819044,0.25632155411138857,0.3259108575902545,0.16897741294916974,12.98001857149799
2026-04-02,68089.0553821667,46822039842.98501,2139.0578887146285,18985751706.48486,0.9998709253042358,74692519677.35881,140500311226.82867,1.150364506879272,-0.002092499889883581,0.016239100780247817,0.010644221691968103,0.025593513360627467,0.2438205308134597,45.61908665903839,0.2438205308134597,0.022116536640463286,0.03133397805184628,0.8692889294923439,0.27351657832546244,0.33687876124781074,0.302110428698813,0.28963265038829283,0.1952379917753926,18.392564736160246
2026-04-03,66891.6645686824,47198627198.56218,2056.8902960008427,18107142808.132233,0.9999692066117987,74432928672.56035,139738698679.25476,1.1564912773320961,-0.01758565758863362,-0.03841298225134093,0.0010996485761090764,0.005958445491580681,0.23387855324772155,43.08090042579686,0.23387855324772155,0.0190523708324002,0.028455984042200958,0.8646836815087888,0.23562185001117722,0.30593678971634064,0.3005099327125261,0.2890153285516188,0.19194007825159823,17.71283450962097
2026-04-04,66939.69121715311,26755680223.76058,2053.6088145168164,10901803576.733706,0.9998907119545611,40950132800.75861,78607616601.2529,0.7053569716708564,0.0007179765787019843,-0.0015953604771271612,-0.0063200602999384055,-0.007923080649406758,0.13545428897190664,17.953192085081916,0.13545428897190664,0.012770066530402798,0.024627385936720918,1.4177198531281834,0.15792820364079924,0.2647746562344148,0.4927106949970032,0.2892343439576827,0.2985029516124862,39.67642013054854
2026-04-05,67304.24955635444,21516550336.856274,2064.9940579142453,6614766426.338903,0.9999481912545097,33899933885.440693,62031250648.635864,0.5628360379855535,0.00544607141999931,0.005544017593295925,-0.003807203196644108,-0.011488108378390724,0.1068331282261841,10.64621158710368,0.1068331282261841,0.012836519812965803,0.024558031903947328,1.776713209171688,0.15875003550175498,0.2640290151731475,0.6174743184767889,0.2981835526181863,0.3703004625211029,54.474545673489
2026-04-06,68985.52642694542,26416194024.766064,2109.005555869251,10308136462.203756,0.9996444370601621,40716083572.20167,77440414059.17148,0.6991799805183285,0.024980248374706804,0.021313135399265937,0.010381432124469367,0.0084205975051449,0.14745484968647762,21.016934463848962,0.14745484968647762,0.014844706582766017,0.024739586196637128,1.430244854856697,0.18358540565231,0.26598094687870244,0.4970636017386828,0.30690514265585583,0.30188268808310065,40.37301481692791
2026-04-07,68864.23452757328,45398732027.77202,2107.828320222534,17715610730.53405,0.9999504381512833,72494703479.45149,135609046237.75757,1.1946414011388082,-0.0017582224222146836,-0.0005581946635659918,0.009556032457497143,0.008766319442998624,0.2462967066386849,46.251254187994725,0.2462967066386849,0.014979122873013645,0.02439963453618176,0.8370705736266661,0.1852477402382989,0.26232604886132177,0.2909133445391941,0.2901231517524323,0.1831656176890114,15.904337706131413
2026-04-08,71975.62171045873,54821363017.72348,2241.8159903072574,21326991149.979954,0.9998298565131113,85109759687.80737,161258113855.5108,1.4195516217395794,0.04518146762583486,0.06356669032256757,0.022801164526108992,0.028107210352755835,0.30400837200812947,60.98503864582461,0.30400837200812947,0.020743962613335155,0.030669548820454164,0.7044472918337878,0.2565418703274826,0.3297353306869719,0.2448217918246224,0.27246744194869504,0.16145486294027328,11.429552015959814
2026-04-09,71117.07713411814,42583999503.6708,2190.478568186725,21125273662.90435,1.000006769345285,70221522914.21844,133930796080.7936,1.1888113460244856,-0.011928268987995927,-0.02289992681937114,0.010498325405208083,0.013369522946543477,0.24716584866853097,46.47314609232666,0.24716584866853097,0.021833490518271107,0.03272286731889188,0.8411756517705304,0.270016129403064,0.3518110272696519,0.29234001279161187,0.2721021875931835,0.1900576734889713,17.324853622157647
2026-04-10,71770.7468500515,39293023566.96442,2188.9744265525896,17278828176.633224,0.999972350408578,63117955003.43047,119689806747.0281,1.090117841402403,0.009191459242631872,-0.0006866726093470721,0.014148219293490269,0.01332669696461645,0.22905461090016702,41.84934825465649,0.22905461090016702,0.01909763269130372,0.027251096443269087,0.9173311771343499,0.23618160622333617,0.2929827676927278,0.31880690732446054,0.284748397886189,0.2020057270806991,19.78745705793984
2026-04-11,72972.70823557042,38358391003.667854,2245.0457222392993,16110889862.863766,1.0002738427080755,60647862268.55773,115117143135.08936,1.0009234291602018,0.016747232518426358,0.025615326979866238,0.004670140924354101,0.0006762425170493414,0.202522934128967,35.07581288101535,0.202522934128967,0.018719851225622586,0.027388186812946812,0.9990764246198114,0.2315095594409826,0.2944566575971511,0.3472164394421025,0.2881223538874216,0.21825850013939002,23.137302659823565
2026-04-12,73053.88808483821,23868132454.73879,2285.4701387600003,11696324641.23899,1.0002867204969805,41186962954.96676,76751420050.94455,0.6553574978202876,0.0011124686369832215,0.018006054896904322,0.009017053466013817,0.01431156975580783,0.14013822303829648,19.149000151043793,0.14013822303829648,0.019062519049829748,0.027217564855888575,1.52588240379271,0.23574735364461474,0.29262226193119545,0.5303012284109054,0.30143042881437876,0.3236885143208293,44.867395612999864
2026-04-13,70756.75105500016,30101377740.873566,2192.1608453362987,14967971355.94253,1.000133221808943,49585241417.12921,94654590513.94531,0.791605127771088,-0.031444418497895144,-0.04082717679887393,-0.004528239114161854,0.0009314016926322092,0.15660930854526606,23.354067221845444,0.15660930854526606,0.02393307581326936,0.03405518887277015,1.2632544960404526,0.29598183077511886,0.3661351208753734,0.43902820386469144,0.32874115706023743,0.27584620508250635,35.0066568573905
2026-04-14,74514.63006655,53329034805.473694,2371.8632958349403,23820082860.198566,1.0002696907099002,81114443662.60347,158263561328.27573,1.2886931222676001,0.05310982988222279,0.08197502974334592,0.00759262667377029,0.01971796928045877,0.2680565957048772,51.80655246738404,0.2680565957048772,0.02999828074495393,0.04417678493146397,0.7759793287800438,0.37099059578771953,0.4749547139848601,0.2696818511378741,0.35763497538148376,0.18486589202657594,16.254779842443696
2026-04-15,74181.10807228928,57684799834.52557,2323.217827319875,24070653200.686302,1.0003562372230053,92204844503.21779,173960297538.4297,1.3958818063395482,-0.004475926324305046,-0.02050938964336102,0.005729828353340867,0.006879487767036989,0.28416260474537597,55.91841553977092,0.28416260474537597,0.026422079281072146,0.04098029947438705,0.7163925190985914,0.3267634908071919,0.44058856809221414,0.24897320524706415,0.3564342886362118,0.17023945532190193,13.24013708028546
2026-04-16,74833.50639132406,33592871494.555107,2359.683410161545,17326838284.48319,1.0001582732288328,64422639550.72168,115342349329.75998,0.9456736296238661,0.008794669370522534,0.015696153160006387,0.019142857642813427,0.025720597753330427,0.20675122107770494,36.15529426713982,0.20675122107770494,0.025400640599657583,0.039023372922544125,1.0574461539670799,0.3141312953757136,0.4195492033633891,0.3675021043779658,0.35704301554975343,0.23725883620229665,27.053446198209198
2026-04-17,75149.1930221427,44500754086.976234,2348.7047080527386,20472335141.626884,1.0001485402775412,80239030259.73729,145212119488.3404,1.1560140155996914,0.0042185198321167405,-0.004652616559292944,0.0028457542927780763,-0.003155284347549192,0.23137904303004622,42.44277562794846,0.23137904303004622,0.025417481046169182,0.03925491979593259,0.8650406668647315,0.31433956222066334,0.42203861673276216,0.3006339984808386,0.3472931494165659,0.198877093709787,19.142617023589377
2026-04-18,77128.44334858148,64762179077.35212,2421.00695362286,25049986905.615837,1.0002620437009722,102466465381.90927,192278631364.87723,1.4072164446643656,0.026337612512427055,0.03078388071613536,0.01311693390502211,0.013942472438949602,0.2922257745437654,57.976942270819876,0.2922257745437654,0.02628261346801548,0.03962780103820125,0.7106222309790292,0.32503870845990307,0.4260475482121984,0.24696781422185618,0.34540853734640503,0.16848861199829254,12.879272212117984
2026-04-19,75728.45681761758,66292316931.16393,2350.9360042357484,13349871162.941334,1.0002172992279033,89725145207.25832,169367333301.3636,1.1301069466499962,-0.018151365050071977,-0.028942894724963586,0.004134922431490606,-0.0009372101893737236,0.22755408085788922,41.46626303135041,0.22755408085788922,0.028098616527613283,0.04222994977959912,0.8848712222264449,0.3474973307643109,0.45402384420417863,0.3075258584578907,0.3473071815569561,0.20510567096817395,20.426383926606785
2026-04-20,73856.05501487634,62221359441.72641,2264.8143990219965,16902057633.758123,1.000263826861404,90296001716.92659,169419418792.41113,1.0552498713012721,-0.02472520742434614,-0.03663290070788161,-0.005512986653997021,-0.011597304905569946,0.2045100735490063,35.583129447173874,0.2045100735490063,0.026707146890524336,0.041498267240428155,0.9476419562363024,0.33028893958772704,0.44615735795673445,0.32934103718394653,0.35471634319860595,0.21681055689964152,22.83886827721492
2026-04-21,75874.54629352967,48152404105.554855,2315.024147296644,23156669964.6911,1.0002535573598321,72574522319.4622,143883596389.70816,0.9078126060208869,0.027330071694822378,0.022169475916582693,-0.005182166926531913,-0.014468773172087501,0.1741664754770074,27.836410810553858,0.1741664754770074,0.020179268175346834,0.02657613504641737,1.1015477113007623,0.24955825924095262,0.28572610341329074,0.3828290456748542,0.34420626196815496,0.23901170354885817,27.41472823607195
2026-04-22,76350.25202878818,41231756234.27609,2327.5116327297133,17130568289.747871,1.0002017029530261,66119542511.49478,124481867035.51874,0.8220614534377403,0.0062696353190461185,0.0053941059092845745,0.0029581665298407853,-0.0030231062940047813,0.16468537842307474,25.41588734234062,0.16468537842307474,0.019944318673777,0.02554025120626952,1.2164525892383868,0.24665262420444864,0.27458907943605365,0.4227627900900662,0.3243405177799117,0.261484345799696,32.046545928648456
2026-04-23,78194.78334884858,49815267208.000084,2377.9343971512685,20905574032.85398,1.0001994348859884,79853881168.75583,150574722409.6099,0.962386809182767,0.024158811150550186,0.021663807695955217,0.01925283938813956,0.016409129840607495,0.20688433500542883,36.18927824432821,0.20688433500542883,0.02131985544690705,0.026220810062255726,1.0390821563390045,0.2636639726657192,0.28190592327827213,0.36111992808672766,0.3022099344794092,0.22683269747146603,24.90452337464055
2026-04-24,78260.61998045091,41704798844.827675,2330.8275816492055,19629913368.43663,1.0002174988003734,70911268355.18703,132245980568.45132,0.8553666327364015,0.0008419568260533694,-0.019809972705090773,0.010423467765216557,0.002415980300049673,0.17660948014664513,28.460109745621697,0.17660948014664513,0.021417816729179088,0.02740291664410526,1.1690879590579153,0.2648754659103894,0.29461502137929957,0.4063018088863374,0.30748839681974993,0.2533458851608968,30.369134543001437
2026-04-25,77444.79563692068,33584952477.909107,2315.512435446713,13635648616.699389,1.0001945765530054,55437202123.75653,102657803218.36502,0.7239395344188916,-0.010424455412364697,-0.006570690308914329,0.004858770854746286,-0.001572285106016628,0.14642405398130834,20.753772386601714,0.14642405398130834,0.020066819127777448,0.02360913453979845,1.3813289247613436,0.2481675949056125,0.25382720268521947,0.48006348577040675,0.31134427480618915,0.29373616641929906,38.693941980090166
2026-04-26,77619.14219872655,17276677148.502968,2319.1503239938397,6121295053.320906,1.0002061396822974,30084244616.115067,53482216817.93894,0.42700586748479435,0.002251236643753929,0.0015710943683293621,-0.0024437539808524664,-0.008269856215225246,0.08140703453024643,4.1549315014855575,0.08140703453024643,0.018263354263467604,0.021403402738622346,2.3418827099674453,0.2258640332388302,0.23011287584182893,0.8138918666360793,0.3464021719938947,0.48424324479432507,77.95919821161355
2026-04-27,78645.12560170851,22944408006.92362,2369.743028837697,11012462134.513592,1.0001466163052293,108274023074.04245,142230893215.47968,1.1719239075879249,0.013218174974868324,0.02181518995143472,0.0016816520687525187,0.005605198003616585,0.23710334424978943,43.904189361263505,0.23710334424978943,0.013418758058191671,0.016322410698738306,0.853296993284507,0.16595061193889216,0.1754859688632793,0.29655263250521013,0.310324368574647,0.1825558661596734,15.778662323141765
2026-04-28,77361.29911038803,39453767786.252846,2299.7704586966606,12150745861.189976,0.9999239497177308,66890908167.45986,118495421814.90268,1.0064295650944708,-0.01632429831471449,-0.02952749276589539,-0.00028496223203074617,-0.0020470694820437694,0.200441205695765,34.54434774587868,0.200441205695765,0.01367183105949453,0.019493608503130595,0.9936105228542348,0.16908038141899567,0.20958024142094148,0.3453168340639594,0.2818800454793589,0.211988280395897,21.84495285867053
2026-04-29,76345.22521002527,32683167166.924606,2288.0449269490086,12066840793.75513,0.9998047421690456,54332033493.15596,99082041453.8357,0.8683038790287575,-0.013134136991584389,-0.005098566121375936,-0.005413420110476852,-0.0042702896452788686,0.16973013538018933,26.703813469102805,0.16973013538018933,0.01478599298671821,0.019342505763922248,1.1516692168291742,0.18285929097381196,0.20795570132834829,0.40024814421446325,0.2325659901505135,0.24398524286609102,28.439820307896536
2026-04-30,75774.8855230121,42528290001.67072,2253.4583579638706,19379367781.632473,0.9995890298509891,73967495251.7963,135875153035.09949,1.2130634579773267,-0.007470535130968181,-0.015116210603109748,-0.012309656812422354,-0.01658075649679369,0.23127008125599752,42.414957694040304,0.23127008125599752,0.010378704701931135,0.016548112406294526,0.8243585024883244,0.12835408380935037,0.1779125395185356,0.28649542417812723,0.22679005596605858,0.17564242734095514,14.353739170819052
2026-05-01,76286.57710950871,31717874196.513115,2255.980291785015,11369388536.740932,0.999463087222366,52391810097.19188,95479072830.44592,0.8943545863203622,0.006752786005083777,0.0011191393052514265,-0.004617295372489598,-0.006365212473078086,0.1745653099808748,27.93823323374525,0.1745653099808748,0.011095263642760153,0.01583579271671522,1.1181235017654325,0.13721581260758797,0.1702542276935625,0.3885897530684565,0.22293613731891604,0.23439712289687667,26.46362083761406
